id,lat,lon
4200,25.43579726984425,86.98836053771387
4201,25.43579726984425,87.00632684339625
4202,25.43579726984425,87.01530999623745
4203,25.43579726984425,87.02429314907864
4204,25.43579726984425,87.03327630191984
4205,25.43579726984425,87.04225945476104
4206,25.43579726984425,87.06022576044343
4207,25.43579726984425,87.06920891328463
4208,25.43579726984425,87.07819206612582
4209,25.43579726984425,87.08717521896702
4210,25.43579726984425,87.09615837180822
4211,25.43579726984425,87.10514152464941
4212,25.43579726984425,87.16802359453777
4213,25.43579726984425,87.17700674737897
4214,25.43579726984425,87.18598990022016
4215,25.43579726984425,87.20395620590256
4216,25.43579726984425,87.21293935874375
4217,25.43579726984425,87.22192251158495
4218,25.43579726984425,87.23090566442613
4219,25.43579726984425,87.23988881726733
4220,25.43579726984425,87.24887197010852
4221,25.43579726984425,87.25785512294972
4222,25.43579726984425,87.26683827579092
4223,25.43579726984425,87.27582142863211
4224,25.43579726984425,87.28480458147331
4225,25.43579726984425,87.2937877343145
4226,25.43579726984425,87.3027708871557
4227,25.43579726984425,87.3117540399969
4228,25.43579726984425,87.3207371928381
4229,25.43579726984425,87.32972034567929
4230,25.43579726984425,87.33870349852049
4231,25.43579726984425,87.34768665136167
4232,25.43579726984425,87.35666980420287
4233,25.43579726984425,87.39260241556765
4234,25.43579726984425,87.40158556840885
4235,25.43579726984425,87.41056872125004
4236,25.43579726984425,87.41955187409124
4237,25.43579726984425,87.42853502693244
4238,25.43579726984425,87.43751817977363
4239,25.43579726984425,87.44650133261483
4240,25.43579726984425,87.45548448545603
4241,25.43579726984425,87.46446763829721
4242,25.43579726984425,87.55429916670917
4243,25.43579726984425,87.56328231955037
4244,25.43579726984425,87.57226547239156
4245,25.43579726984425,87.76091168205666
4246,25.426814117003055,84.73358917457386
4247,25.426814117003055,84.74257232741506
4248,25.426814117003055,84.75155548025626
4249,25.426814117003055,84.76053863309745
4250,25.426814117003055,84.76952178593865
4251,25.426814117003055,85.85648327972326
4252,25.426814117003055,85.86546643256446
4253,25.426814117003055,85.87444958540566
4254,25.426814117003055,85.88343273824685
4255,25.426814117003055,85.89241589108805
4256,25.426814117003055,85.90139904392925
4257,25.426814117003055,85.91038219677044
4258,25.426814117003055,85.91936534961164
4259,25.426814117003055,85.92834850245283
4260,25.426814117003055,85.93733165529403
4261,25.426814117003055,85.94631480813523
4262,25.426814117003055,85.96428111381762
4263,25.426814117003055,85.9732642666588
4264,25.426814117003055,85.9822474195
4265,25.426814117003055,86.03614633654718
4266,25.426814117003055,86.04512948938837
4267,25.426814117003055,86.05411264222957
4268,25.426814117003055,86.39547245019499
4269,25.426814117003055,86.40445560303618
4270,25.426814117003055,86.41343875587738
4271,25.426814117003055,86.42242190871858
4272,25.426814117003055,86.43140506155976
4273,25.426814117003055,86.44038821440095
4274,25.426814117003055,86.44937136724215
4275,25.426814117003055,86.45835452008335
4276,25.426814117003055,86.46733767292454
4277,25.426814117003055,86.47632082576574
4278,25.426814117003055,86.51225343713052
4279,25.426814117003055,86.59310181270128
4280,25.426814117003055,86.60208496554247
4281,25.426814117003055,86.61106811838367
4282,25.426814117003055,86.62005127122487
4283,25.426814117003055,86.62903442406606
4284,25.426814117003055,86.97937738487268
4285,25.426814117003055,86.98836053771387
4286,25.426814117003055,86.99734369055507
4287,25.426814117003055,87.00632684339625
4288,25.426814117003055,87.01530999623745
4289,25.426814117003055,87.02429314907864
4290,25.426814117003055,87.03327630191984
4291,25.426814117003055,87.04225945476104
4292,25.426814117003055,87.05124260760223
4293,25.426814117003055,87.06022576044343
4294,25.426814117003055,87.06920891328463
4295,25.426814117003055,87.07819206612582
4296,25.426814117003055,87.08717521896702
4297,25.426814117003055,87.09615837180822
4298,25.426814117003055,87.10514152464941
4299,25.426814117003055,87.11412467749061
4300,25.426814117003055,87.15904044169658
4301,25.426814117003055,87.16802359453777
4302,25.426814117003055,87.17700674737897
4303,25.426814117003055,87.18598990022016
4304,25.426814117003055,87.19497305306136
4305,25.426814117003055,87.20395620590256
4306,25.426814117003055,87.21293935874375
4307,25.426814117003055,87.22192251158495
4308,25.426814117003055,87.23090566442613
4309,25.426814117003055,87.23988881726733
4310,25.426814117003055,87.24887197010852
4311,25.426814117003055,87.25785512294972
4312,25.426814117003055,87.26683827579092
4313,25.426814117003055,87.27582142863211
4314,25.426814117003055,87.28480458147331
4315,25.426814117003055,87.2937877343145
4316,25.426814117003055,87.3027708871557
4317,25.426814117003055,87.3117540399969
4318,25.426814117003055,87.3207371928381
4319,25.426814117003055,87.32972034567929
4320,25.426814117003055,87.40158556840885
4321,25.426814117003055,87.41056872125004
4322,25.426814117003055,87.41955187409124
4323,25.426814117003055,87.42853502693244
4324,25.426814117003055,87.43751817977363
4325,25.426814117003055,87.44650133261483
4326,25.426814117003055,87.45548448545603
4327,25.426814117003055,87.46446763829721
4328,25.426814117003055,87.4734507911384
4329,25.426814117003055,87.4824339439796
4330,25.426814117003055,87.4914170968208
4331,25.426814117003055,87.54531601386797
4332,25.426814117003055,87.56328231955037
4333,25.426814117003055,87.75192852921546
4334,25.426814117003055,87.76091168205666
4335,25.417830964161865,84.73358917457386
4336,25.417830964161865,84.74257232741506
4337,25.417830964161865,84.75155548025626
4338,25.417830964161865,84.76053863309745
4339,25.417830964161865,84.76952178593865
4340,25.417830964161865,85.7936012098349
4341,25.417830964161865,85.85648327972326
4342,25.417830964161865,85.86546643256446
4343,25.417830964161865,85.87444958540566
4344,25.417830964161865,85.88343273824685
4345,25.417830964161865,85.89241589108805
4346,25.417830964161865,85.90139904392925
4347,25.417830964161865,85.91038219677044
4348,25.417830964161865,85.91936534961164
4349,25.417830964161865,85.92834850245283
4350,25.417830964161865,85.93733165529403
4351,25.417830964161865,85.94631480813523
4352,25.417830964161865,85.95529796097642
4353,25.417830964161865,85.96428111381762
4354,25.417830964161865,85.9732642666588
4355,25.417830964161865,85.9822474195
4356,25.417830964161865,85.9912305723412
4357,25.417830964161865,86.00021372518239
4358,25.417830964161865,86.04512948938837
4359,25.417830964161865,86.40445560303618
4360,25.417830964161865,86.41343875587738
4361,25.417830964161865,86.42242190871858
4362,25.417830964161865,86.43140506155976
4363,25.417830964161865,86.44038821440095
4364,25.417830964161865,86.44937136724215
4365,25.417830964161865,86.45835452008335
4366,25.417830964161865,86.46733767292454
4367,25.417830964161865,86.47632082576574
4368,25.417830964161865,86.48530397860694
4369,25.417830964161865,86.50327028428933
4370,25.417830964161865,86.51225343713052
4371,25.417830964161865,86.52123658997172
4372,25.417830964161865,86.53021974281292
4373,25.417830964161865,86.57513550701889
4374,25.417830964161865,86.58411865986008
4375,25.417830964161865,86.59310181270128
4376,25.417830964161865,86.60208496554247
4377,25.417830964161865,86.61106811838367
4378,25.417830964161865,86.62005127122487
4379,25.417830964161865,86.87157955077834
4380,25.417830964161865,86.88056270361953
4381,25.417830964161865,86.88954585646071
4382,25.417830964161865,86.97039423203148
4383,25.417830964161865,86.97937738487268
4384,25.417830964161865,86.98836053771387
4385,25.417830964161865,86.99734369055507
4386,25.417830964161865,87.00632684339625
4387,25.417830964161865,87.01530999623745
4388,25.417830964161865,87.02429314907864
4389,25.417830964161865,87.03327630191984
4390,25.417830964161865,87.04225945476104
4391,25.417830964161865,87.05124260760223
4392,25.417830964161865,87.06022576044343
4393,25.417830964161865,87.06920891328463
4394,25.417830964161865,87.07819206612582
4395,25.417830964161865,87.08717521896702
4396,25.417830964161865,87.09615837180822
4397,25.417830964161865,87.10514152464941
4398,25.417830964161865,87.16802359453777
4399,25.417830964161865,87.17700674737897
4400,25.417830964161865,87.18598990022016
4401,25.417830964161865,87.20395620590256
4402,25.417830964161865,87.21293935874375
4403,25.417830964161865,87.22192251158495
4404,25.417830964161865,87.23090566442613
4405,25.417830964161865,87.23988881726733
4406,25.417830964161865,87.24887197010852
4407,25.417830964161865,87.25785512294972
4408,25.417830964161865,87.26683827579092
4409,25.417830964161865,87.27582142863211
4410,25.417830964161865,87.28480458147331
4411,25.417830964161865,87.2937877343145
4412,25.417830964161865,87.3027708871557
4413,25.417830964161865,87.40158556840885
4414,25.417830964161865,87.41056872125004
4415,25.417830964161865,87.41955187409124
4416,25.417830964161865,87.42853502693244
4417,25.417830964161865,87.43751817977363
4418,25.417830964161865,87.44650133261483
4419,25.417830964161865,87.45548448545603
4420,25.417830964161865,87.46446763829721
4421,25.417830964161865,87.4734507911384
4422,25.417830964161865,87.4824339439796
4423,25.417830964161865,87.4914170968208
4424,25.417830964161865,87.500400249662
4425,25.417830964161865,87.50938340250319
4426,25.417830964161865,87.51836655534439
4427,25.417830964161865,87.52734970818558
4428,25.417830964161865,87.53633286102678
4429,25.417830964161865,87.54531601386797
4430,25.417830964161865,87.55429916670917
4431,25.417830964161865,87.74294537637427
4432,25.417830964161865,87.75192852921546
4433,25.417830964161865,87.76091168205666
4434,25.417830964161865,87.76989483489785
4435,25.408847811320665,84.73358917457386
4436,25.408847811320665,84.74257232741506
4437,25.408847811320665,84.75155548025626
4438,25.408847811320665,84.76053863309745
4439,25.408847811320665,85.78461805699371
4440,25.408847811320665,85.7936012098349
4441,25.408847811320665,85.8025843626761
4442,25.408847811320665,85.86546643256446
4443,25.408847811320665,85.87444958540566
4444,25.408847811320665,85.88343273824685
4445,25.408847811320665,85.89241589108805
4446,25.408847811320665,85.90139904392925
4447,25.408847811320665,85.91038219677044
4448,25.408847811320665,85.91936534961164
4449,25.408847811320665,85.92834850245283
4450,25.408847811320665,85.93733165529403
4451,25.408847811320665,85.94631480813523
4452,25.408847811320665,85.95529796097642
4453,25.408847811320665,85.96428111381762
4454,25.408847811320665,85.9732642666588
4455,25.408847811320665,85.9822474195
4456,25.408847811320665,85.9912305723412
4457,25.408847811320665,86.00021372518239
4458,25.408847811320665,86.00919687802359
4459,25.408847811320665,86.41343875587738
4460,25.408847811320665,86.43140506155976
4461,25.408847811320665,86.44038821440095
4462,25.408847811320665,86.44937136724215
4463,25.408847811320665,86.45835452008335
4464,25.408847811320665,86.46733767292454
4465,25.408847811320665,86.47632082576574
4466,25.408847811320665,86.48530397860694
4467,25.408847811320665,86.49428713144813
4468,25.408847811320665,86.50327028428933
4469,25.408847811320665,86.51225343713052
4470,25.408847811320665,86.52123658997172
4471,25.408847811320665,86.53021974281292
4472,25.408847811320665,86.53920289565411
4473,25.408847811320665,86.56615235417769
4474,25.408847811320665,86.57513550701889
4475,25.408847811320665,86.58411865986008
4476,25.408847811320665,86.59310181270128
4477,25.408847811320665,86.60208496554247
4478,25.408847811320665,86.61106811838367
4479,25.408847811320665,86.62005127122487
4480,25.408847811320665,86.86259639793714
4481,25.408847811320665,86.87157955077834
4482,25.408847811320665,86.88056270361953
4483,25.408847811320665,86.88954585646071
4484,25.408847811320665,86.89852900930191
4485,25.408847811320665,86.97937738487268
4486,25.408847811320665,86.98836053771387
4487,25.408847811320665,86.99734369055507
4488,25.408847811320665,87.01530999623745
4489,25.408847811320665,87.02429314907864
4490,25.408847811320665,87.03327630191984
4491,25.408847811320665,87.04225945476104
4492,25.408847811320665,87.05124260760223
4493,25.408847811320665,87.06920891328463
4494,25.408847811320665,87.09615837180822
4495,25.408847811320665,87.17700674737897
4496,25.408847811320665,87.21293935874375
4497,25.408847811320665,87.22192251158495
4498,25.408847811320665,87.23090566442613
4499,25.408847811320665,87.23988881726733
4500,25.408847811320665,87.24887197010852
4501,25.408847811320665,87.25785512294972
4502,25.408847811320665,87.26683827579092
4503,25.408847811320665,87.27582142863211
4504,25.408847811320665,87.39260241556765
4505,25.408847811320665,87.40158556840885
4506,25.408847811320665,87.41056872125004
4507,25.408847811320665,87.41955187409124
4508,25.408847811320665,87.42853502693244
4509,25.408847811320665,87.43751817977363
4510,25.408847811320665,87.44650133261483
4511,25.408847811320665,87.45548448545603
4512,25.408847811320665,87.46446763829721
4513,25.408847811320665,87.4734507911384
4514,25.408847811320665,87.4824339439796
4515,25.408847811320665,87.4914170968208
4516,25.408847811320665,87.500400249662
4517,25.408847811320665,87.50938340250319
4518,25.408847811320665,87.51836655534439
4519,25.408847811320665,87.52734970818558
4520,25.408847811320665,87.53633286102678
4521,25.408847811320665,87.54531601386797
4522,25.408847811320665,87.55429916670917
4523,25.408847811320665,87.56328231955037
4524,25.408847811320665,87.57226547239156
4525,25.408847811320665,87.75192852921546
4526,25.399864658479476,84.72460602173267
4527,25.399864658479476,84.73358917457386
4528,25.399864658479476,84.74257232741506
4529,25.399864658479476,84.75155548025626
4530,25.399864658479476,84.76053863309745
4531,25.399864658479476,85.77563490415251
4532,25.399864658479476,85.78461805699371
4533,25.399864658479476,85.7936012098349
4534,25.399864658479476,85.8025843626761
4535,25.399864658479476,85.8115675155173
4536,25.399864658479476,85.87444958540566
4537,25.399864658479476,85.88343273824685
4538,25.399864658479476,85.89241589108805
4539,25.399864658479476,85.90139904392925
4540,25.399864658479476,85.91038219677044
4541,25.399864658479476,85.91936534961164
4542,25.399864658479476,85.92834850245283
4543,25.399864658479476,85.93733165529403
4544,25.399864658479476,85.94631480813523
4545,25.399864658479476,85.95529796097642
4546,25.399864658479476,85.96428111381762
4547,25.399864658479476,85.9732642666588
4548,25.399864658479476,85.9822474195
4549,25.399864658479476,85.9912305723412
4550,25.399864658479476,86.00021372518239
4551,25.399864658479476,86.00919687802359
4552,25.399864658479476,86.01818003086478
4553,25.399864658479476,86.44038821440095
4554,25.399864658479476,86.44937136724215
4555,25.399864658479476,86.45835452008335
4556,25.399864658479476,86.46733767292454
4557,25.399864658479476,86.47632082576574
4558,25.399864658479476,86.49428713144813
4559,25.399864658479476,86.50327028428933
4560,25.399864658479476,86.51225343713052
4561,25.399864658479476,86.52123658997172
4562,25.399864658479476,86.53021974281292
4563,25.399864658479476,86.53920289565411
4564,25.399864658479476,86.5481860484953
4565,25.399864658479476,86.55716920133649
4566,25.399864658479476,86.56615235417769
4567,25.399864658479476,86.57513550701889
4568,25.399864658479476,86.58411865986008
4569,25.399864658479476,86.59310181270128
4570,25.399864658479476,86.60208496554247
4571,25.399864658479476,86.61106811838367
4572,25.399864658479476,86.62005127122487
4573,25.399864658479476,86.82666378657235
4574,25.399864658479476,86.85361324509594
4575,25.399864658479476,86.86259639793714
4576,25.399864658479476,86.87157955077834
4577,25.399864658479476,86.88056270361953
4578,25.399864658479476,86.88954585646071
4579,25.399864658479476,86.89852900930191
4580,25.399864658479476,86.9075121621431
4581,25.399864658479476,86.98836053771387
4582,25.399864658479476,87.02429314907864
4583,25.399864658479476,87.03327630191984
4584,25.399864658479476,87.04225945476104
4585,25.399864658479476,87.23988881726733
4586,25.399864658479476,87.24887197010852
4587,25.399864658479476,87.25785512294972
4588,25.399864658479476,87.26683827579092
4589,25.399864658479476,87.27582142863211
4590,25.399864658479476,87.38361926272646
4591,25.399864658479476,87.39260241556765
4592,25.399864658479476,87.40158556840885
4593,25.399864658479476,87.41056872125004
4594,25.399864658479476,87.41955187409124
4595,25.399864658479476,87.42853502693244
4596,25.399864658479476,87.43751817977363
4597,25.399864658479476,87.44650133261483
4598,25.399864658479476,87.45548448545603
4599,25.399864658479476,87.46446763829721
4600,25.399864658479476,87.4734507911384
4601,25.399864658479476,87.4824339439796
4602,25.399864658479476,87.4914170968208
4603,25.399864658479476,87.500400249662
4604,25.399864658479476,87.50938340250319
4605,25.399864658479476,87.51836655534439
4606,25.399864658479476,87.52734970818558
4607,25.399864658479476,87.53633286102678
4608,25.399864658479476,87.54531601386797
4609,25.399864658479476,87.55429916670917
4610,25.399864658479476,87.56328231955037
4611,25.399864658479476,87.57226547239156
4612,25.399864658479476,87.58124862523275
4613,25.399864658479476,87.69802961216828
4614,25.399864658479476,87.76091168205666
4615,25.39088150563828,84.72460602173267
4616,25.39088150563828,84.73358917457386
4617,25.39088150563828,84.74257232741506
4618,25.39088150563828,84.75155548025626
4619,25.39088150563828,84.76053863309745
4620,25.39088150563828,85.78461805699371
4621,25.39088150563828,85.7936012098349
4622,25.39088150563828,85.8025843626761
4623,25.39088150563828,85.89241589108805
4624,25.39088150563828,85.90139904392925
4625,25.39088150563828,85.91038219677044
4626,25.39088150563828,85.91936534961164
4627,25.39088150563828,85.92834850245283
4628,25.39088150563828,85.93733165529403
4629,25.39088150563828,85.95529796097642
4630,25.39088150563828,85.96428111381762
4631,25.39088150563828,85.9732642666588
4632,25.39088150563828,85.9822474195
4633,25.39088150563828,85.9912305723412
4634,25.39088150563828,86.00021372518239
4635,25.39088150563828,86.00919687802359
4636,25.39088150563828,86.01818003086478
4637,25.39088150563828,86.44038821440095
4638,25.39088150563828,86.44937136724215
4639,25.39088150563828,86.45835452008335
4640,25.39088150563828,86.46733767292454
4641,25.39088150563828,86.47632082576574
4642,25.39088150563828,86.50327028428933
4643,25.39088150563828,86.51225343713052
4644,25.39088150563828,86.52123658997172
4645,25.39088150563828,86.53021974281292
4646,25.39088150563828,86.53920289565411
4647,25.39088150563828,86.5481860484953
4648,25.39088150563828,86.56615235417769
4649,25.39088150563828,86.57513550701889
4650,25.39088150563828,86.58411865986008
4651,25.39088150563828,86.59310181270128
4652,25.39088150563828,86.60208496554247
4653,25.39088150563828,86.61106811838367
4654,25.39088150563828,86.81768063373116
4655,25.39088150563828,86.82666378657235
4656,25.39088150563828,86.83564693941355
4657,25.39088150563828,86.86259639793714
4658,25.39088150563828,86.87157955077834
4659,25.39088150563828,86.88056270361953
4660,25.39088150563828,86.88954585646071
4661,25.39088150563828,86.89852900930191
4662,25.39088150563828,86.9075121621431
4663,25.39088150563828,86.9164953149843
4664,25.39088150563828,87.23988881726733
4665,25.39088150563828,87.24887197010852
4666,25.39088150563828,87.25785512294972
4667,25.39088150563828,87.26683827579092
4668,25.39088150563828,87.27582142863211
4669,25.39088150563828,87.32972034567929
4670,25.39088150563828,87.39260241556765
4671,25.39088150563828,87.40158556840885
4672,25.39088150563828,87.41056872125004
4673,25.39088150563828,87.41955187409124
4674,25.39088150563828,87.44650133261483
4675,25.39088150563828,87.45548448545603
4676,25.39088150563828,87.46446763829721
4677,25.39088150563828,87.4734507911384
4678,25.39088150563828,87.4824339439796
4679,25.39088150563828,87.4914170968208
4680,25.39088150563828,87.500400249662
4681,25.39088150563828,87.50938340250319
4682,25.39088150563828,87.51836655534439
4683,25.39088150563828,87.52734970818558
4684,25.39088150563828,87.53633286102678
4685,25.39088150563828,87.54531601386797
4686,25.39088150563828,87.55429916670917
4687,25.39088150563828,87.56328231955037
4688,25.39088150563828,87.57226547239156
4689,25.39088150563828,87.58124862523275
4690,25.39088150563828,87.59023177807394
4691,25.39088150563828,87.68904645932709
4692,25.39088150563828,87.69802961216828
4693,25.39088150563828,87.70701276500948
4694,25.39088150563828,87.76091168205666
4695,25.38189835279708,84.73358917457386
4696,25.38189835279708,84.74257232741506
4697,25.38189835279708,84.75155548025626
4698,25.38189835279708,85.7936012098349
4699,25.38189835279708,85.92834850245283
4700,25.38189835279708,85.96428111381762
4701,25.38189835279708,85.9732642666588
4702,25.38189835279708,85.9822474195
4703,25.38189835279708,85.9912305723412
4704,25.38189835279708,86.00021372518239
4705,25.38189835279708,86.00919687802359
4706,25.38189835279708,86.01818003086478
4707,25.38189835279708,86.02716318370598
4708,25.38189835279708,86.44038821440095
4709,25.38189835279708,86.44937136724215
4710,25.38189835279708,86.45835452008335
4711,25.38189835279708,86.46733767292454
4712,25.38189835279708,86.47632082576574
4713,25.38189835279708,86.48530397860694
4714,25.38189835279708,86.50327028428933
4715,25.38189835279708,86.51225343713052
4716,25.38189835279708,86.52123658997172
4717,25.38189835279708,86.53021974281292
4718,25.38189835279708,86.53920289565411
4719,25.38189835279708,86.5481860484953
4720,25.38189835279708,86.55716920133649
4721,25.38189835279708,86.57513550701889
4722,25.38189835279708,86.58411865986008
4723,25.38189835279708,86.59310181270128
4724,25.38189835279708,86.60208496554247
4725,25.38189835279708,86.80869748088996
4726,25.38189835279708,86.81768063373116
4727,25.38189835279708,86.82666378657235
4728,25.38189835279708,86.83564693941355
4729,25.38189835279708,86.84463009225475
4730,25.38189835279708,86.87157955077834
4731,25.38189835279708,86.88056270361953
4732,25.38189835279708,86.88954585646071
4733,25.38189835279708,86.89852900930191
4734,25.38189835279708,86.9075121621431
4735,25.38189835279708,86.9164953149843
4736,25.38189835279708,86.9254784678255
4737,25.38189835279708,87.23988881726733
4738,25.38189835279708,87.24887197010852
4739,25.38189835279708,87.25785512294972
4740,25.38189835279708,87.26683827579092
4741,25.38189835279708,87.27582142863211
4742,25.38189835279708,87.3117540399969
4743,25.38189835279708,87.3207371928381
4744,25.38189835279708,87.32972034567929
4745,25.38189835279708,87.33870349852049
4746,25.38189835279708,87.40158556840885
4747,25.38189835279708,87.41056872125004
4748,25.38189835279708,87.4734507911384
4749,25.38189835279708,87.4824339439796
4750,25.38189835279708,87.4914170968208
4751,25.38189835279708,87.500400249662
4752,25.38189835279708,87.50938340250319
4753,25.38189835279708,87.51836655534439
4754,25.38189835279708,87.52734970818558
4755,25.38189835279708,87.53633286102678
4756,25.38189835279708,87.54531601386797
4757,25.38189835279708,87.55429916670917
4758,25.38189835279708,87.56328231955037
4759,25.38189835279708,87.57226547239156
4760,25.38189835279708,87.58124862523275
4761,25.38189835279708,87.59023177807394
4762,25.38189835279708,87.59921493091514
4763,25.38189835279708,87.6800633064859
4764,25.38189835279708,87.68904645932709
4765,25.38189835279708,87.69802961216828
4766,25.38189835279708,87.70701276500948
4767,25.38189835279708,87.71599591785068
4768,25.38189835279708,87.75192852921546
4769,25.38189835279708,87.76091168205666
4770,25.372915199955887,84.74257232741506
4771,25.372915199955887,85.9822474195
4772,25.372915199955887,85.9912305723412
4773,25.372915199955887,86.00021372518239
4774,25.372915199955887,86.00919687802359
4775,25.372915199955887,86.01818003086478
4776,25.372915199955887,86.02716318370598
4777,25.372915199955887,86.03614633654718
4778,25.372915199955887,86.44937136724215
4779,25.372915199955887,86.45835452008335
4780,25.372915199955887,86.46733767292454
4781,25.372915199955887,86.47632082576574
4782,25.372915199955887,86.48530397860694
4783,25.372915199955887,86.51225343713052
4784,25.372915199955887,86.52123658997172
4785,25.372915199955887,86.53021974281292
4786,25.372915199955887,86.53920289565411
4787,25.372915199955887,86.5481860484953
4788,25.372915199955887,86.55716920133649
4789,25.372915199955887,86.56615235417769
4790,25.372915199955887,86.57513550701889
4791,25.372915199955887,86.58411865986008
4792,25.372915199955887,86.59310181270128
4793,25.372915199955887,86.60208496554247
4794,25.372915199955887,86.81768063373116
4795,25.372915199955887,86.82666378657235
4796,25.372915199955887,86.83564693941355
4797,25.372915199955887,86.88954585646071
4798,25.372915199955887,86.89852900930191
4799,25.372915199955887,86.9075121621431
4800,25.372915199955887,86.9164953149843
4801,25.372915199955887,86.9254784678255
4802,25.372915199955887,86.9344616206667
4803,25.372915199955887,87.23988881726733
4804,25.372915199955887,87.24887197010852
4805,25.372915199955887,87.25785512294972
4806,25.372915199955887,87.26683827579092
4807,25.372915199955887,87.27582142863211
4808,25.372915199955887,87.2937877343145
4809,25.372915199955887,87.3027708871557
4810,25.372915199955887,87.3117540399969
4811,25.372915199955887,87.3207371928381
4812,25.372915199955887,87.32972034567929
4813,25.372915199955887,87.33870349852049
4814,25.372915199955887,87.34768665136167
4815,25.372915199955887,87.500400249662
4816,25.372915199955887,87.50938340250319
4817,25.372915199955887,87.51836655534439
4818,25.372915199955887,87.52734970818558
4819,25.372915199955887,87.53633286102678
4820,25.372915199955887,87.54531601386797
4821,25.372915199955887,87.55429916670917
4822,25.372915199955887,87.56328231955037
4823,25.372915199955887,87.57226547239156
4824,25.372915199955887,87.58124862523275
4825,25.372915199955887,87.59023177807394
4826,25.372915199955887,87.59921493091514
4827,25.372915199955887,87.60819808375633
4828,25.372915199955887,87.67108015364471
4829,25.372915199955887,87.6800633064859
4830,25.372915199955887,87.68904645932709
4831,25.372915199955887,87.69802961216828
4832,25.372915199955887,87.70701276500948
4833,25.372915199955887,87.75192852921546
4834,25.372915199955887,87.76091168205666
4835,25.372915199955887,87.76989483489785
4836,25.36393204711469,84.73358917457386
4837,25.36393204711469,84.74257232741506
4838,25.36393204711469,85.9912305723412
4839,25.36393204711469,86.00021372518239
4840,25.36393204711469,86.00919687802359
4841,25.36393204711469,86.01818003086478
4842,25.36393204711469,86.02716318370598
4843,25.36393204711469,86.03614633654718
4844,25.36393204711469,86.15292732348271
4845,25.36393204711469,86.44937136724215
4846,25.36393204711469,86.45835452008335
4847,25.36393204711469,86.46733767292454
4848,25.36393204711469,86.47632082576574
4849,25.36393204711469,86.48530397860694
4850,25.36393204711469,86.52123658997172
4851,25.36393204711469,86.53021974281292
4852,25.36393204711469,86.53920289565411
4853,25.36393204711469,86.5481860484953
4854,25.36393204711469,86.55716920133649
4855,25.36393204711469,86.56615235417769
4856,25.36393204711469,86.57513550701889
4857,25.36393204711469,86.58411865986008
4858,25.36393204711469,86.59310181270128
4859,25.36393204711469,86.60208496554247
4860,25.36393204711469,86.82666378657235
4861,25.36393204711469,86.89852900930191
4862,25.36393204711469,86.9075121621431
4863,25.36393204711469,86.9164953149843
4864,25.36393204711469,86.9254784678255
4865,25.36393204711469,86.9344616206667
4866,25.36393204711469,87.23988881726733
4867,25.36393204711469,87.24887197010852
4868,25.36393204711469,87.25785512294972
4869,25.36393204711469,87.26683827579092
4870,25.36393204711469,87.27582142863211
4871,25.36393204711469,87.28480458147331
4872,25.36393204711469,87.2937877343145
4873,25.36393204711469,87.3027708871557
4874,25.36393204711469,87.3117540399969
4875,25.36393204711469,87.3207371928381
4876,25.36393204711469,87.32972034567929
4877,25.36393204711469,87.33870349852049
4878,25.36393204711469,87.51836655534439
4879,25.36393204711469,87.52734970818558
4880,25.36393204711469,87.53633286102678
4881,25.36393204711469,87.54531601386797
4882,25.36393204711469,87.55429916670917
4883,25.36393204711469,87.56328231955037
4884,25.36393204711469,87.57226547239156
4885,25.36393204711469,87.58124862523275
4886,25.36393204711469,87.59023177807394
4887,25.36393204711469,87.59921493091514
4888,25.36393204711469,87.60819808375633
4889,25.36393204711469,87.61718123659753
4890,25.36393204711469,87.6800633064859
4891,25.36393204711469,87.68904645932709
4892,25.36393204711469,87.69802961216828
4893,25.36393204711469,87.75192852921546
4894,25.36393204711469,87.76091168205666
4895,25.36393204711469,87.76989483489785
4896,25.36393204711469,87.77887798773905
4897,25.36393204711469,87.78786114058025
4898,25.35494889427349,84.72460602173267
4899,25.35494889427349,84.73358917457386
4900,25.35494889427349,84.74257232741506
4901,25.35494889427349,84.75155548025626
4902,25.35494889427349,85.9912305723412
4903,25.35494889427349,86.00021372518239
4904,25.35494889427349,86.00919687802359
4905,25.35494889427349,86.01818003086478
4906,25.35494889427349,86.02716318370598
4907,25.35494889427349,86.03614633654718
4908,25.35494889427349,86.04512948938837
4909,25.35494889427349,86.14394417064152
4910,25.35494889427349,86.15292732348271
4911,25.35494889427349,86.16191047632391
4912,25.35494889427349,86.26970831041825
4913,25.35494889427349,86.27869146325945
4914,25.35494889427349,86.28767461610065
4915,25.35494889427349,86.43140506155976
4916,25.35494889427349,86.44937136724215
4917,25.35494889427349,86.45835452008335
4918,25.35494889427349,86.46733767292454
4919,25.35494889427349,86.47632082576574
4920,25.35494889427349,86.48530397860694
4921,25.35494889427349,86.53021974281292
4922,25.35494889427349,86.53920289565411
4923,25.35494889427349,86.5481860484953
4924,25.35494889427349,86.55716920133649
4925,25.35494889427349,86.56615235417769
4926,25.35494889427349,86.57513550701889
4927,25.35494889427349,86.58411865986008
4928,25.35494889427349,86.59310181270128
4929,25.35494889427349,86.60208496554247
4930,25.35494889427349,86.89852900930191
4931,25.35494889427349,86.9075121621431
4932,25.35494889427349,86.9164953149843
4933,25.35494889427349,86.9254784678255
4934,25.35494889427349,86.9344616206667
4935,25.35494889427349,86.97039423203148
4936,25.35494889427349,87.23988881726733
